1000.0	3.20887e7	2.75846e7	3.30216e8
1500.0	7.95976e7	7.48845e7	2.357434e8
2000.0	1.846194e8	1.685151e8	4.214071e8
2500.0	3.900019e8	3.368413e8	5.756351e8
3000.0	5.980732e8	5.804903e8	8.244153e8
3500.0	1.1019499e9	1.0008636e9	1.1520891e9
4000.0	1.6347901e9	1.6288069e9	1.7240279e9
4500.0	2.0652111e9	2.0366644e9	2.1057675e9
5000.0	3.54126945e9	3.5010424e9	3.5814965e9
