500.0	8.25065e6	6.857398e6	2.38642752e8
1000.0	2.70182005e7	2.3183029e7	3.5252931e7
1500.0	5.9775782e7	5.5196205e7	1.20216704e8
2000.0	1.218522885e8	1.1676291e8	1.58458001e8
2500.0	2.39873166e8	2.2424602e8	2.70840573e8
3000.0	4.25123643e8	4.08731644e8	4.73509962e8
3500.0	7.19805432e8	6.96758399e8	7.60510796e8
4000.0	1.2144406315e9	1.18197726e9	1.252671279e9
4500.0	1.90616763e9	1.896431198e9	1.943106568e9
5000.0	3.0820588295e9	3.077412891e9	3.086704768e9
