1000.0	1.04463e7	8.6912e6	1.31785e7
1500.0	2.71266e7	2.55851e7	4.63657e7
2000.0	5.7997e7	5.40549e7	7.32797e7
2500.0	1.026944e8	9.82883e7	1.200199e8
3000.0	1.625126e8	1.584153e8	1.770363e8
3500.0	2.463935e8	2.401021e8	2.63537e8
4000.0	3.4880815e8	3.417453e8	3.673384e8
4500.0	4.7605795e8	4.661445e8	4.925636e8
5000.0	6.3550335e8	6.281927e8	6.5618e8
