500.0	1.6926685e6	1.506171e6	5.1052829e7
1000.0	6.50427e6	6.07942e6	8.230995e6
1500.0	1.6232311e7	1.5129108e7	1.7072165e7
2000.0	2.8234477e7	2.8056324e7	2.9104106e7
2500.0	5.0081314e7	4.2133252e7	5.0460813e7
3000.0	6.2423697e7	5.2719419e7	6.5672784e7
3500.0	7.92192955e7	7.896875e7	8.5578085e7
4000.0	1.12230428e8	1.11103754e8	1.180434e8
4500.0	1.49740535e8	1.49102362e8	1.56610925e8
5000.0	1.92086437e8	1.90549703e8	1.97538382e8
