1000.0	9.1138e6	8.7248e6	1.68995e7
1500.0	2.88168e7	2.73077e7	3.73694e7
2000.0	6.358245e7	6.20994e7	1.049955e8
2500.0	1.221066e8	1.186331e8	1.355289e8
3000.0	2.100975e8	2.005681e8	2.276366e8
3500.0	3.2917185e8	3.21786e8	3.400737e8
4000.0	4.8793e8	4.753265e8	5.117231e8
4500.0	6.935698e8	6.706535e8	7.389329e8
5000.0	9.48881e8	9.398967e8	9.967998e8
